3.948000000000000398e+00,-5.797969107026403179e+01,-8.805275334206560389e-01
3.948250000000000259e+00,-5.797011761945537245e+01,-9.752361370440240096e-01
3.948500000000000121e+00,-5.796245681610668044e+01,-1.070166717536209955e+00
3.948750000000000426e+00,-5.794980933316972482e+01,-1.166515457768320108e+00
3.949000000000000288e+00,-5.793364133219633061e+01,-1.261109971208230096e+00
3.949250000000000149e+00,-5.792711117595206360e+01,-1.357263134072820066e+00
3.949500000000000455e+00,-5.792036593123394539e+01,-1.452106106486590109e+00
3.949750000000000316e+00,-5.791179418867944406e+01,-1.546858009175259951e+00
3.950000000000000178e+00,-5.789730115773242147e+01,-1.643025947700299971e+00
3.950250000000000039e+00,-5.788745049581756064e+01,-1.738702519534889968e+00
3.950500000000000345e+00,-5.787718218108555135e+01,-1.833175891690649983e+00
3.950750000000000206e+00,-5.787807588958087024e+01,-1.929159175684989957e+00
3.951000000000000068e+00,-5.785920747850094870e+01,-2.025159284436290008e+00
3.951250000000000373e+00,-5.784950391747000253e+01,-2.118714046205730117e+00
3.951500000000000234e+00,-5.783943366937852204e+01,-2.214161072187620150e+00
3.951750000000000096e+00,-5.781497984001585166e+01,-2.308874116873670168e+00
3.952000000000000401e+00,-5.781085632949352515e+01,-2.406382303239869902e+00
3.952250000000000263e+00,-5.780643086738898262e+01,-2.502258388775549847e+00
3.952500000000000124e+00,-5.780658802807547403e+01,-2.596123794751830083e+00
3.952750000000000430e+00,-5.779405375737336215e+01,-2.691950903949420049e+00
3.953000000000000291e+00,-5.778214045146343381e+01,-2.787228851116660078e+00
3.953250000000000153e+00,-5.777381901052972779e+01,-2.882015984871860059e+00
3.953500000000000458e+00,-5.775279809043485102e+01,-2.978804128169130205e+00
3.953750000000000320e+00,-5.774848334365862712e+01,-3.071913516552259971e+00
3.954000000000000181e+00,-5.772889320751519904e+01,3.115453243681120199e+00
3.954250000000000043e+00,-5.772919823858647703e+01,3.020349953681929822e+00
3.954500000000000348e+00,-5.771301907673748843e+01,2.924237703401269872e+00
3.954750000000000210e+00,-5.770025216974427451e+01,2.828498293911979822e+00
3.955000000000000071e+00,-5.769678888410830808e+01,2.733964802661339899e+00
3.955250000000000377e+00,-5.768623420469580054e+01,2.637741858671990069e+00
3.955500000000000238e+00,-5.767676545935141519e+01,2.542127774196380141e+00
3.955750000000000099e+00,-5.766350402754738269e+01,2.447489985256170009e+00
3.956000000000000405e+00,-5.764920647843592860e+01,2.351781776483650166e+00
3.956250000000000266e+00,-5.763673404889835439e+01,2.257415069467589852e+00
3.956500000000000128e+00,-5.762991336230633976e+01,2.161057791454879862e+00
3.956750000000000433e+00,-5.761328359865687787e+01,2.065384823452999896e+00
3.957000000000000295e+00,-5.759023574314156946e+01,1.969602959564600075e+00
3.957250000000000156e+00,-5.759363719337585508e+01,1.874813389157039989e+00
3.957500000000000462e+00,-5.758469267868094477e+01,1.780256953391879948e+00
3.957750000000000323e+00,-5.756804930621518679e+01,1.685010011313899936e+00
3.958000000000000185e+00,-5.756366449524880124e+01,1.589152101541329909e+00
3.958250000000000046e+00,-5.755229091592909185e+01,1.493935461103419904e+00
3.958500000000000352e+00,-5.753838242682780901e+01,1.397174978143659985e+00
3.958750000000000213e+00,-5.752957004334870561e+01,1.302811478350440089e+00
3.959000000000000075e+00,-5.751521329770493907e+01,1.208408764452109985e+00
3.959250000000000380e+00,-5.750484701651295438e+01,1.110710094367189926e+00
3.959500000000000242e+00,-5.749510460024345093e+01,1.016695673204840000e+00
3.959750000000000103e+00,-5.748310026607715173e+01,9.208748346374400207e-01
3.960000000000000409e+00,-5.747552703725091305e+01,8.254621064376199691e-01
3.960250000000000270e+00,-5.746370036872107079e+01,7.295119180221290023e-01
3.960500000000000131e+00,-5.745139140512284825e+01,6.343848294275390431e-01
3.960750000000000437e+00,-5.744628314367894717e+01,5.403043363713749825e-01
3.961000000000000298e+00,-5.743858535141369970e+01,4.447905768025510187e-01
3.961250000000000160e+00,-5.740595604640323302e+01,3.490300909481650060e-01
3.961500000000000465e+00,-5.740784057037336652e+01,2.534020758610059931e-01
3.961750000000000327e+00,-5.740367122217509177e+01,1.586140263618009971e-01
3.962000000000000188e+00,-5.738640278202592526e+01,6.242389470558960124e-02
3.962250000000000050e+00,-5.737866636907106965e+01,-3.291859743824090273e-02
3.962500000000000355e+00,-5.736455615171689004e+01,-1.270534352510729881e-01
3.962750000000000217e+00,-5.735528535401205374e+01,-2.230594644509850122e-01
3.963000000000000078e+00,-5.734282973426421393e+01,-3.187576386652020144e-01
3.963250000000000384e+00,-5.732359135614674983e+01,-4.124792271450959946e-01
3.963500000000000245e+00,-5.731880408002186300e+01,-5.091825389809090385e-01
3.963750000000000107e+00,-5.729109033853696076e+01,-6.043708014903029779e-01
3.964000000000000412e+00,-5.729583576484177598e+01,-6.991853602423140357e-01
3.964250000000000274e+00,-5.729468666947984445e+01,-7.952567945840830488e-01
3.964500000000000135e+00,-5.727852715763489044e+01,-8.904775912257369974e-01
3.964750000000000441e+00,-5.726698707798859544e+01,-9.846332156051510465e-01
3.965000000000000302e+00,-5.725464689363010962e+01,-1.079766618121940080e+00
3.965250000000000163e+00,-5.724444848596553470e+01,-1.176467716120509932e+00
3.965500000000000469e+00,-5.722341704181836519e+01,-1.271403434419619893e+00
3.965750000000000330e+00,-5.721468919935604447e+01,-1.365816120088600094e+00
3.966000000000000192e+00,-5.720828653861133972e+01,-1.461278167088039925e+00
3.966250000000000053e+00,-5.719777361859392073e+01,-1.558131838848870077e+00
3.966500000000000359e+00,-5.717688979894948176e+01,-1.653109625432890084e+00
3.966750000000000220e+00,-5.715856440125926241e+01,-1.747939993032900041e+00
3.967000000000000082e+00,-5.715929731997458418e+01,-1.843269974421039903e+00
3.967250000000000387e+00,-5.714929657781255656e+01,-1.939862925124020032e+00
3.967500000000000249e+00,-5.713224376916799230e+01,-2.034497860612679787e+00
3.967750000000000110e+00,-5.711510742812202324e+01,-2.130514057168909847e+00
3.968000000000000416e+00,-5.710875609978682377e+01,-2.222626312505850077e+00
3.968250000000000277e+00,-5.709535265318687891e+01,-2.321038994935999966e+00
3.968500000000000139e+00,-5.708520735167510196e+01,-2.417599186235849906e+00
3.968750000000000444e+00,-5.707394919428627134e+01,-2.511197866065649986e+00
3.969000000000000306e+00,-5.706658691527582761e+01,-2.607543992611450090e+00
3.969250000000000167e+00,-5.704972080138264801e+01,-2.702590629031159875e+00
3.969500000000000028e+00,-5.703546733204386499e+01,-2.798147827668029830e+00
3.969750000000000334e+00,-5.701845174609731259e+01,-2.893725637941459983e+00
3.970000000000000195e+00,-5.700612494920654427e+01,-2.988955465332430173e+00
3.970250000000000057e+00,-5.698390065669502746e+01,-3.084650292740870103e+00
3.970500000000000362e+00,-5.697800222489994582e+01,3.103307824329450071e+00
3.970750000000000224e+00,-5.696975973817597350e+01,3.006782075512650199e+00
3.971000000000000085e+00,-5.695646268414454028e+01,2.912279577302510081e+00
3.971250000000000391e+00,-5.693668367247685325e+01,2.816306442255120057e+00
3.971500000000000252e+00,-5.693434412984689885e+01,2.721484112615600193e+00
3.971750000000000114e+00,-5.691404743198091865e+01,2.625313442313410128e+00
3.972000000000000419e+00,-5.690841197020233722e+01,2.529782191373939781e+00
3.972250000000000281e+00,-5.689333789944645048e+01,2.433384450422740208e+00
3.972500000000000142e+00,-5.687906974797446225e+01,2.338512161914140020e+00
3.972750000000000448e+00,-5.686295632241069598e+01,2.243370241990199965e+00
3.973000000000000309e+00,-5.684883895559202927e+01,2.146482560358859981e+00
3.973250000000000171e+00,-5.684139378744621496e+01,2.052187054247970099e+00
3.973500000000000032e+00,-5.680773585780605828e+01,1.955932400543930028e+00
3.973750000000000338e+00,-5.680087529180617878e+01,1.860557750830970081e+00
3.974000000000000199e+00,-5.680201647855766112e+01,1.764617241402419934e+00
3.974250000000000060e+00,-5.678257868608273640e+01,1.669187643083200001e+00
3.974500000000000366e+00,-5.677316814723297966e+01,1.573658698154970059e+00
3.974750000000000227e+00,-5.675929451954756644e+01,1.477580280489759978e+00
3.975000000000000089e+00,-5.674153730032128351e+01,1.381993978194379968e+00
3.975250000000000394e+00,-5.672849999194043846e+01,1.286070246435939923e+00
3.975500000000000256e+00,-5.671960424411181378e+01,1.190619594007140014e+00
3.975750000000000117e+00,-5.670480452443933217e+01,1.095159419440030035e+00
3.976000000000000423e+00,-5.668676657352794024e+01,9.987956358413709879e-01
3.976250000000000284e+00,-5.667595112136495317e+01,9.034608666266640276e-01
3.976500000000000146e+00,-5.665591700054899604e+01,8.065614335288630032e-01
3.976750000000000451e+00,-5.664821137493112957e+01,7.111895927470930356e-01
3.977000000000000313e+00,-5.662239880092326416e+01,6.148646459346339688e-01
3.977250000000000174e+00,-5.661890492857623514e+01,5.193116497387130215e-01
3.977500000000000036e+00,-5.659920031747788016e+01,4.237492223543110059e-01
3.977750000000000341e+00,-5.659049972459160927e+01,3.280218986871279996e-01
3.978000000000000203e+00,-5.657720040821576646e+01,2.318664753551379909e-01
3.978250000000000064e+00,-5.656018009359588916e+01,1.362608379159039873e-01
3.978500000000000369e+00,-5.654493604212144930e+01,3.995925017124850320e-02
3.978750000000000231e+00,-5.653365135188359147e+01,-5.574998845887960131e-02
3.979000000000000092e+00,-5.651703393041580625e+01,-1.516698124570670103e-01
3.979250000000000398e+00,-5.649940942787723230e+01,-2.480518527711849941e-01
3.979500000000000259e+00,-5.648885809893543097e+01,-3.437177350337249915e-01
3.979750000000000121e+00,-5.646766164525842413e+01,-4.398866332533239998e-01
3.980000000000000426e+00,-5.645336023456120955e+01,-5.359339102043829683e-01
3.980250000000000288e+00,-5.644323135695969285e+01,-6.318871064362839851e-01
3.980500000000000149e+00,-5.643127781651539721e+01,-7.268906581238799847e-01
3.980750000000000455e+00,-5.642656018610131241e+01,-8.228590957697280439e-01
3.981000000000000316e+00,-5.640623723209966300e+01,-9.195893356502959914e-01
3.981250000000000178e+00,-5.638149714589454220e+01,-1.014279690406300061e+00
3.981500000000000039e+00,-5.637819300001203260e+01,-1.111138292293939900e+00
3.981750000000000345e+00,-5.636799129052045032e+01,-1.206709036687739989e+00
3.982000000000000206e+00,-5.634443007918736157e+01,-1.302827205694770063e+00
3.982250000000000068e+00,-5.633540142449411547e+01,-1.400081577609419980e+00
3.982500000000000373e+00,-5.632835052315668634e+01,-1.495464924784370098e+00
3.982750000000000234e+00,-5.630156303653022576e+01,-1.591140081740789913e+00
3.983000000000000096e+00,-5.628756451786338033e+01,-1.686854404538639995e+00
3.983250000000000401e+00,-5.628423921772832728e+01,-1.783854586532890085e+00
3.983500000000000263e+00,-5.626794465504475795e+01,-1.879747928093580045e+00
3.983750000000000124e+00,-5.625417535894399634e+01,-1.975774291772409930e+00
3.984000000000000430e+00,-5.623472876623509364e+01,-2.071761433492710136e+00
3.984250000000000291e+00,-5.620932803635688657e+01,-2.168136739655239786e+00
3.984500000000000153e+00,-5.620295496672130753e+01,-2.265383696603520125e+00
3.984750000000000458e+00,-5.619491556709962765e+01,-2.360403943487030087e+00
3.985000000000000320e+00,-5.617764578093199646e+01,-2.456050340030380141e+00
3.985250000000000181e+00,-5.616344133064654898e+01,-2.552858806544109793e+00
3.985500000000000043e+00,-5.615208069085794307e+01,-2.648491792527300159e+00
3.985750000000000348e+00,-5.612802281748184186e+01,-2.745619549987670105e+00
3.986000000000000210e+00,-5.612380861505893392e+01,-2.841646769522959914e+00
3.986250000000000071e+00,-5.610542103480393905e+01,-2.938012271705309875e+00
3.986500000000000377e+00,-5.608271572068564126e+01,-3.033983485006869874e+00
3.986750000000000238e+00,-5.607899648260445957e+01,-3.130756797152439930e+00
3.987000000000000099e+00,-5.607122863032800097e+01,3.056126874567090201e+00
3.987250000000000405e+00,-5.605455445133565462e+01,2.959755211288139787e+00
3.987500000000000266e+00,-5.602523107800962521e+01,2.863955177063779889e+00
3.987750000000000128e+00,-5.602405331096881014e+01,2.766644133639620140e+00
3.988000000000000433e+00,-5.601395256696149261e+01,2.671500610938490006e+00
3.988250000000000295e+00,-5.599753088378487575e+01,2.574398099715450083e+00
3.988500000000000156e+00,-5.597910905738637410e+01,2.478614762657859849e+00
3.988750000000000462e+00,-5.597259936064044439e+01,2.381581990779360058e+00
3.989000000000000323e+00,-5.595278994874249179e+01,2.285168034363500134e+00
3.989250000000000185e+00,-5.594018270386405334e+01,2.188505780987230143e+00
3.989500000000000046e+00,-5.592552842241719446e+01,2.092855040614090001e+00
3.989750000000000352e+00,-5.591846473578194576e+01,1.996269399865530092e+00
3.990000000000000213e+00,-5.589866320688130230e+01,1.899493688258439894e+00
3.990250000000000075e+00,-5.588719531103905069e+01,1.803021599516529960e+00
3.990500000000000380e+00,-5.588197011149855342e+01,1.706542760960650051e+00
3.990750000000000242e+00,-5.586167349813200644e+01,1.609642831646469929e+00
3.991000000000000103e+00,-5.584704729022426051e+01,1.513035406517289960e+00
3.991250000000000409e+00,-5.583683118146639401e+01,1.416941261009289965e+00
3.991500000000000270e+00,-5.582011566311278727e+01,1.319765851500759979e+00
3.991750000000000131e+00,-5.581037293479624850e+01,1.224596141554149975e+00
3.992000000000000437e+00,-5.579678876081451477e+01,1.126383450582230106e+00
3.992250000000000298e+00,-5.578020613518638271e+01,1.030296353413959975e+00
3.992500000000000160e+00,-5.577195802016394310e+01,9.334881278266109472e-01
3.992750000000000465e+00,-5.576487399890916663e+01,8.368230184122610327e-01
3.993000000000000327e+00,-5.575455748746498585e+01,7.395506358453139972e-01
3.993250000000000188e+00,-5.573637081446301522e+01,6.453794712767689790e-01
3.993500000000000050e+00,-5.571845001632149774e+01,5.480803081883349748e-01
3.993750000000000355e+00,-5.571394237634628155e+01,4.511276741717910044e-01
3.994000000000000217e+00,-5.569528742994481973e+01,3.542620547156880018e-01
3.994250000000000078e+00,-5.569092536994539699e+01,2.576242600714390152e-01
3.994500000000000384e+00,-5.566892590633557347e+01,1.609086656963620021e-01
3.994750000000000245e+00,-5.565924051450200238e+01,6.451776294152379576e-02
3.995000000000000107e+00,-5.564971816072628741e+01,-3.301864593942809706e-02
3.995250000000000412e+00,-5.564176594052209168e+01,-1.294937831173320064e-01
3.995500000000000274e+00,-5.562439556012827069e+01,-2.249207100676469950e-01
3.995750000000000135e+00,-5.562390269319713809e+01,-3.224619710350519752e-01
3.996000000000000441e+00,-5.560374896506256448e+01,-4.190086017033780030e-01
3.996250000000000302e+00,-5.558725084843089803e+01,-5.162313869259500532e-01
3.996500000000000163e+00,-5.558155697152812280e+01,-6.127236554059499740e-01
3.996750000000000469e+00,-5.557394293881148428e+01,-7.101476131645999557e-01
3.997000000000000330e+00,-5.555531075550950959e+01,-8.066328643430730194e-01
3.997250000000000192e+00,-5.554375886077931312e+01,-9.033583211273730207e-01
3.997500000000000053e+00,-5.553427339118623252e+01,-1.000143803493729999e+00
3.997750000000000359e+00,-5.552601917445564794e+01,-1.096635123881849916e+00
3.998000000000000220e+00,-5.551250224927373011e+01,-1.195036532788410044e+00
3.998250000000000082e+00,-5.550626245075711296e+01,-1.291156660839849923e+00
3.998500000000000387e+00,-5.549184836212396732e+01,-1.386874480866640003e+00
3.998750000000000249e+00,-5.548559172286196173e+01,-1.484174602790619968e+00
3.999000000000000110e+00,-5.547730266656486720e+01,-1.580924020905950078e+00
3.999250000000000416e+00,-5.547001658080181130e+01,-1.678133344409620031e+00
3.999500000000000277e+00,-5.545248286945071925e+01,-1.775361961048689929e+00
3.999750000000000139e+00,-5.544496712702060393e+01,-1.871714041492990033e+00
4.000000000000000000e+00,-5.542636669638813629e+01,-1.966086838586659891e+00
4.000250000000000306e+00,-5.542288325758158862e+01,-2.065177930034709952e+00
4.000500000000000611e+00,-5.540926184537465815e+01,-2.162226406225599806e+00
4.000750000000000028e+00,-5.539823712207866180e+01,-2.259011842720569874e+00
4.001000000000000334e+00,-5.539469190027095635e+01,-2.355938993581410124e+00
4.001250000000000639e+00,-5.538303196115209914e+01,-2.452923698014219944e+00
4.001500000000000057e+00,-5.537878811013424496e+01,-2.549501805799140097e+00
4.001750000000000362e+00,-5.536061996945237240e+01,-2.646181269182549922e+00
